epoch,train_loss,train_acc,val_loss,val_acc,val_f1,val_precision,val_recall,train_kappa,val_kappa,train_f1,grad_norm,update_norm,param_norm
591,0.3127822112419505,86.21700879765396,1.1803779602050781,63.671875,0.6300342792260485,0.6435881370091896,0.6199813258636787,0.7725508809054886,0.39720478023090944,0.8517956894391335,0.991121381521225,0.21641552448272705,21.44392967224121
592,0.30736985753125573,86.80351906158357,1.1718808114528656,64.0625,0.6397560508412785,0.6534959094592122,0.6290382819794584,0.7822295668244039,0.40291545189504374,0.8598531594460622,0.9684357568621635,0.21120058000087738,21.4598388671875
593,0.31514022246600365,86.6080156402737,1.1603567600250244,62.5,0.62084186027848,0.634286460373417,0.6106442577030812,0.7775829316947218,0.37749183110007856,0.8654052460695016,1.017800509929657,0.2130204439163208,21.472942352294922
594,0.3086096152357342,87.97653958944281,1.186637043952942,63.671875,0.6342358206764986,0.644609870416322,0.6257703081232493,0.8002929842493192,0.3974488762907471,0.8693957253969927,1.0855753868818283,0.2231084108352661,21.493608474731445
595,0.30226326888956984,87.48778103616813,1.159237027168274,63.671875,0.6409691481548858,0.6516385048643113,0.6320261437908496,0.7921513911971009,0.39667013000177387,0.8628662430101771,1.0318569466471672,0.23127952218055725,21.51183319091797
596,0.2774765515374065,88.95405669599218,1.1663409173488617,64.0625,0.6397560508412785,0.6534959094592122,0.6290382819794584,0.8178140331688497,0.40291545189504374,0.8883590961993194,0.8156338632106781,0.21021844446659088,21.53288459777832
597,0.32167169466279705,87.19452590420332,1.1670731008052826,64.453125,0.637765163628611,0.6542310818172887,0.6255835667600372,0.7886563633496294,0.4084006297932856,0.8669856780937207,1.0915442183613777,0.24134387075901031,21.549612045288086
598,0.2889930581854236,87.87878787878788,1.1608132719993591,64.453125,0.640235282608164,0.6505452930184114,0.6318394024276377,0.7982158650572972,0.4104069649726665,0.8621709331379419,0.857803151011467,0.23063038289546967,21.569074630737305
599,0.30459039753716244,87.58553274682306,1.1465643346309662,64.0625,0.6396323848965922,0.6445197011234747,0.6352941176470588,0.7946971205355027,0.4059425919386571,0.8661105792527981,0.9213678613305092,0.21466106176376343,21.587360382080078
600,0.2806208754797718,88.75855327468231,1.1461833119392395,63.671875,0.6321737755136017,0.6488298643471057,0.6199813258636787,0.814213837669844,0.3956593476329483,0.8823425961497419,0.8229046911001205,0.20630301535129547,21.606904983520508
601,0.30700676435948815,87.87878787878788,1.1389708518981934,64.0625,0.6349403048715488,0.6513820789682859,0.622782446311858,0.7998674744414994,0.40189953781299204,0.8741775450126602,0.9423661753535271,0.22458088397979736,21.62537956237793
602,0.33069306626580913,87.3900293255132,1.1491509079933167,64.0625,0.6345403310203238,0.6508926768150678,0.6223155929038281,0.7921930064908684,0.401641218464978,0.8723449455234039,1.009682297706604,0.21975453197956085,21.641475677490234
603,0.30293053569215717,88.4652981427175,1.1550962328910828,63.671875,0.632248981548047,0.6491914756907261,0.6199813258636787,0.8098713669876061,0.3959200243580635,0.8799448477277351,0.9526882767677307,0.2100701928138733,21.66083335876465
604,0.31762409664668645,88.07429130009776,1.1619400382041931,64.453125,0.6429772823189123,0.6568443051201671,0.6323062558356676,0.8029493029350933,0.4096599260047641,0.8753338505666055,0.9183726459741592,0.2174644023180008,21.672483444213867
605,0.28590256782687423,88.75855327468231,1.1739269196987152,63.28125,0.6290438850597676,0.6458268613441027,0.6167133520074696,0.814114029654536,0.38916106104835635,0.8855343429580306,0.9310445785522461,0.21034468710422516,21.692182540893555
606,0.31129083963782905,87.48778103616813,1.1815521717071533,63.28125,0.6309800200539707,0.6412454927449587,0.6225023342670402,0.7933682285346383,0.3907076845170274,0.8665214722860619,0.9735063463449478,0.21832063794136047,21.708847045898438
607,0.3036113289910444,87.09677419354838,1.1788695752620697,63.28125,0.6294798216721563,0.6466940415834622,0.6171802054154994,0.7872007816316561,0.3896877932486241,0.8632951568540378,0.9447957500815392,0.2205071598291397,21.728031158447266
608,0.2889846053524334,88.26979472140762,1.1609599590301514,62.890625,0.6318508651841985,0.6467627401837929,0.6211017740429505,0.8056826276216857,0.3847710599544649,0.8848325097101043,0.9076116681098938,0.22119762003421783,21.749242782592773
609,0.28065067707385255,90.02932551319648,1.1978812217712402,63.671875,0.6360074026392017,0.6494234800838574,0.6253034547152194,0.8345135367882501,0.3956440067015281,0.8899934589208618,0.8712869584560394,0.22306767106056213,21.772165298461914
610,0.2964723156227977,88.17204301075269,1.1783978641033173,64.453125,0.637765163628611,0.6542310818172887,0.6255835667600372,0.8049140668710255,0.4084006297932856,0.8705757480224885,0.96872628480196,0.229731485247612,21.79243278503418
611,0.28586295532574285,87.87878787878788,1.1650319397449493,62.890625,0.6262847139015363,0.6433167344898979,0.6139122315592903,0.7993968558700599,0.3829290571399574,0.8744817860723398,0.9214752838015556,0.21769750118255615,21.81268310546875
612,0.2861523779140073,88.36754643206257,1.1851143538951874,65.234375,0.6437346764737235,0.6601103876965947,0.6316526610644259,0.8080366716705983,0.4214028137538727,0.8765248305557235,0.842300146818161,0.21409323811531067,21.83275604248047
613,0.2862475774271863,88.4652981427175,1.1879002749919891,64.453125,0.6345349211457998,0.6470125786163522,0.6246498599439776,0.8087592975452105,0.40864090978321577,0.8819797559748936,0.9718994870781898,0.216392382979393,21.85084342956543
614,0.2833002360859924,88.75855327468231,1.201158881187439,64.0625,0.6345403310203238,0.6508926768150678,0.6223155929038281,0.8139976474010738,0.401641218464978,0.8853781063167346,0.8551347330212593,0.2051704376935959,21.86996841430664
615,0.30753236959523583,87.3900293255132,1.1699013113975525,64.453125,0.637765163628611,0.6542310818172887,0.6255835667600372,0.7914191784286143,0.4084006297932856,0.8625884457002014,1.05476675927639,0.22952178120613098,21.887699127197266
616,0.28484648978838356,89.5405669599218,1.179809957742691,64.84375,0.643474780068508,0.6539146452225205,0.6351073762838468,0.8273774416264789,0.41713678565104095,0.8871510132379697,0.9072790369391441,0.2150356024503708,21.905414581298828
617,0.2979236191406278,87.48778103616813,1.1764983534812927,64.453125,0.6382132491945576,0.6550662168915542,0.6260504201680672,0.7934298370710653,0.4089109915761697,0.8708815456858084,0.9637831151485443,0.22884361445903778,21.92197608947754
618,0.2891746490815052,88.66080156402737,1.1812792420387268,65.234375,0.6489588158395866,0.6627481713688611,0.638375350140056,0.8120006653834272,0.4226344331255385,0.8743446424475513,0.8960287347435951,0.2174517959356308,21.935901641845703
619,0.2888656907650266,88.26979472140762,1.1812251210212708,65.234375,0.6484969320412358,0.6619794936179116,0.6379084967320261,0.8061759699885374,0.42213655270366235,0.8768614811911156,0.9532365873456001,0.2110355943441391,21.95401382446289
620,0.2978501442823475,87.48778103616813,1.1899732053279877,64.0625,0.6295746860320744,0.6488438988438988,0.6160597572362277,0.793653144904835,0.40088016076925037,0.872727113358197,0.9067269489169121,0.22485941648483276,21.97490692138672
621,0.30407953853714387,88.17204301075269,1.1946562230587006,63.28125,0.626820753581317,0.6401880141010575,0.6167133520074696,0.8037685419014872,0.3904607512854935,0.8832376590283001,0.9529247507452965,0.21203190088272095,21.99150276184082
622,0.290421604644052,87.48778103616813,1.1749046444892883,64.84375,0.63830891576092,0.651140908021642,0.6283846872082166,0.7934770779807615,0.41589555076689055,0.871820529482512,0.9206551089882851,0.21677398681640625,22.008485794067383
623,0.2692483999162825,89.05180840664711,1.1959228217601776,64.84375,0.643474780068508,0.6539146452225205,0.6351073762838468,0.8189640870228839,0.41713678565104095,0.883557210734903,0.9073277711868286,0.22105136513710022,22.028169631958008
624,0.28327384535751265,89.34506353861192,1.2057777345180511,64.84375,0.642985484424525,0.6531257398540986,0.634640522875817,0.8238881167477414,0.416635017090771,0.8902704573186551,0.9850562959909439,0.22328639030456543,22.04534339904785
625,0.2891076375254205,87.68328445747801,1.1986446976661682,64.84375,0.6359750499285384,0.6555607468073802,0.6225957049486461,0.7968952379151579,0.4144109797941289,0.8728634782225502,0.9266020283102989,0.22478549182415009,22.065629959106445
626,0.27540656391127016,89.73607038123167,1.1935230493545532,64.84375,0.651164977466132,0.6625904342372934,0.642296918767507,0.8304419889502762,0.41763769178272625,0.886420198056161,0.9536451995372772,0.21975842118263245,22.08439826965332
627,0.30963054497454057,88.56304985337243,1.1956816613674164,64.453125,0.6475114339521119,0.6584489783414514,0.6385620915032679,0.8106406743407522,0.4104069649726665,0.8751226247756216,0.9712641388177872,0.2381805181503296,22.09934425354004
628,0.27638426580387127,89.5405669599218,1.2045820951461792,63.28125,0.6294798216721563,0.6466940415834622,0.6171802054154994,0.8276682368351449,0.3896877932486241,0.889246748906964,0.9613876417279243,0.21792910993099213,22.120677947998047
629,0.2619946507676955,89.8338220918866,1.2052409648895264,65.234375,0.6493824494065158,0.6635756056808688,0.6388422035480859,0.831268704176255,0.42313145635001015,0.8974593573499954,0.8804384842514992,0.20492470264434814,22.140953063964844
630,0.2732476421640066,88.26979472140762,1.2123003602027893,62.890625,0.625826137938386,0.6424724700586769,0.6134453781512604,0.8061153578874218,0.3823962618721113,0.8699907556907666,0.9093516990542412,0.2230318933725357,22.161710739135742
631,0.29336731789864867,88.75855327468231,1.1904655694961548,63.28125,0.6294798216721563,0.6466940415834622,0.6171802054154994,0.8140966991082899,0.3896877932486241,0.881394199963538,0.9985899180173874,0.23474366962909698,22.179128646850586
632,0.311408485397915,87.3900293255132,1.2182796597480774,63.28125,0.626340082922941,0.6393266943725658,0.6162464985994397,0.7913080194132075,0.3899353530231968,0.8671345524058284,1.0580158978700638,0.2341611534357071,22.19677734375
633,0.2816548534211059,89.44281524926686,1.2131507694721222,62.5,0.6212869862027841,0.6352015732546706,0.611111111111111,0.8251331870886869,0.3780274846253132,0.8869033327991894,0.896923765540123,0.2079252451658249,22.213790893554688
634,0.2673552186316642,89.14956011730206,1.2183758616447449,62.5,0.62084186027848,0.634286460373417,0.6106442577030812,0.8208841511505385,0.37749183110007856,0.887455707658135,0.9253903850913048,0.20845364034175873,22.22956085205078
635,0.2835880263634791,89.05180840664711,1.2102159261703491,64.453125,0.639170834559184,0.6490687953297923,0.6309056956115779,0.8187346738597352,0.4093905283439814,0.8892190800810812,1.11358130723238,0.2322946935892105,22.24953269958496
636,0.2778380333445056,88.4652981427175,1.2256911993026733,64.0625,0.6323244993419305,0.6452338011971039,0.6223155929038281,0.8088988658742773,0.40291545189504374,0.8742960742960744,0.8825124129652977,0.21330054104328156,22.267091751098633
637,0.28331643072041596,89.05180840664711,1.2112340033054352,62.890625,0.6235946844537772,0.6367990247300592,0.6134453781512604,0.8189251764110912,0.38371091176321526,0.8888562365669319,0.9242236092686653,0.2242930680513382,22.283863067626953
638,0.2852705854591153,89.14956011730206,1.2449595034122467,62.890625,0.6171474358974359,0.6321857003823054,0.6057889822595705,0.8208666323816616,0.3813279063851437,0.8857311388655668,0.9789037704467773,0.22525574266910553,22.304279327392578
639,0.2882628924452781,87.58553274682306,1.2254017293453217,62.890625,0.6225458641776633,0.6351677148846959,0.6125116713352007,0.7950685597020694,0.38264710361984056,0.8742718810587315,1.0335493087768555,0.22575613856315613,22.319732666015625
640,0.2942103084872312,87.78103616813294,1.2072655856609344,63.28125,0.6363991602726836,0.6445369631697913,0.6296918767507003,0.798036831132731,0.3925226567036074,0.8696168162507009,1.142302505671978,0.23040807247161865,22.334423065185547
641,0.3037845679974859,87.58553274682306,1.2055669724941254,64.0625,0.6350106549462259,0.6517034275654966,0.622782446311858,0.7952423204641055,0.40215763421754025,0.870961532435739,1.0159134566783905,0.22833888232707977,22.350200653076172
642,0.29537996754618334,88.95405669599218,1.2034654915332794,63.28125,0.6232114266506432,0.6424719348448161,0.6095238095238095,0.8174645031707132,0.3875909808113198,0.8802523087567243,0.9458050653338432,0.20932124555110931,22.36568260192871
643,0.30314782471600865,87.87878787878788,1.2021579444408417,64.453125,0.6350659186102224,0.6477819627537141,0.6251167133520075,0.7996319667664411,0.40915085725880085,0.8761321098029958,1.10563176125288,0.21254992485046387,22.380592346191406
644,0.2528330930458602,90.3225806451613,1.2483814358711243,63.671875,0.6225335325897992,0.6373505711184433,0.611391223155929,0.8403686383173902,0.3938282920867705,0.9041932851120271,0.8901807367801666,0.2152964025735855,22.402204513549805
645,0.29781515900690186,86.99902248289345,1.2230516076087952,64.0625,0.6388075126756637,0.6425802139037433,0.6366946778711484,0.7845589411230063,0.4087166097609962,0.867112932059603,1.0814351961016655,0.25649452209472656,22.415157318115234
646,0.27420491390913465,90.6158357771261,1.2048362791538239,62.890625,0.6273125996810207,0.6463832692579228,0.6148459383753501,0.8450239704086173,0.3845219415903224,0.9036724208854232,0.8969149887561798,0.22552162408828735,22.434612274169922
647,0.2917621153482361,88.36754643206257,1.2107480764389038,63.671875,0.629078375913819,0.6418706842435656,0.619047619047619,0.8076314092839806,0.39616516181393935,0.8755519610689451,0.9860840663313866,0.22037148475646973,22.455387115478516
648,0.27948288227689116,88.95405669599218,1.2262030839920044,63.28125,0.6231253165944816,0.6325140809011777,0.6153127917833799,0.8173272020479757,0.3901827120448037,0.8868472161589596,0.9286785423755646,0.20708611607551575,22.469768524169922
649,0.29821014695619674,88.4652981427175,1.2109769582748413,63.28125,0.6237134671813535,0.6433702791461412,0.6099906629318393,0.8088174505509125,0.38812042310821804,0.8801013849716174,0.9871699213981628,0.21877408027648926,22.486787796020508
650,0.2750968858526832,88.95405669599218,1.2188739776611328,63.28125,0.6286509966954482,0.6453214729076798,0.6162464985994397,0.8166076241756394,0.38889735385240487,0.8815855944299759,0.9139149785041809,0.20906293392181396,22.507099151611328
651,0.2812145315948236,88.75855327468231,1.2246204316616058,63.671875,0.6347143422615121,0.6454375451570402,0.6262371615312792,0.8147465786104694,0.3979669245941435,0.8771137610498733,0.888493686914444,0.20893588662147522,22.523847579956055
652,0.2633013772766378,90.3225806451613,1.2118642926216125,63.28125,0.626820753581317,0.6401880141010575,0.6167133520074696,0.8404176869333384,0.3904607512854935,0.8933172189614266,0.9107272922992706,0.21705025434494019,22.543088912963867
653,0.275120073953099,89.5405669599218,1.219842255115509,64.0625,0.6323244993419305,0.6452338011971039,0.6223155929038281,0.8274514563872013,0.40291545189504374,0.8887303290050088,1.018882691860199,0.23558402061462402,22.562583923339844
654,0.26210168825566244,90.42033235581623,1.2345164120197296,63.28125,0.6158627849962298,0.633936133936134,0.6032679738562091,0.8421656682698742,0.38785581643814704,0.9016582527278372,1.038943074643612,0.2198169231414795,22.582557678222656
